"Cluster 1","Cluster 2","Cluster 3","Cluster 4","Cluster 5","Cluster 6","toy","weekend","tod","temp"
"0.57236074270557","0.420425219941349","0.600028368794326","0.433104693140794","0.440883620689655","0.673532738095238","0.476712329","True","26"," 22.00000"
"0.596953580901857","0.412774193548387","0.632971631205674","0.464895306859206","0.525698275862069","0.612645833333333","0.476712329","True","27"," 21.00000"
"0.560814323607427","0.404592375366569","0.589824113475177","0.448906137184116","0.461275862068966","0.595258928571429","0.476712329","True","28"," 19.00000"
"0.549994694960212","0.43624926686217","0.597544680851064","0.401263537906137","0.408818965517241","0.503059523809524","0.476712329","True","29"," 21.00000"
"0.505431034482759","0.446741935483871","0.539270921985816","0.377400722021661","0.413754310344828","0.496696428571429","0.476712329","True","30"," 20.00000"
"0.506863395225464","0.392909090909091","0.557007092198582","0.433945848375451","0.395788793103448","0.471553571428571","0.476712329","True","31"," 19.00000"
"0.499340848806366","0.398618768328446","0.579341843971631","0.453209386281588","0.439931034482759","0.489383928571429","0.476712329","True","32"," 20.00000"
"0.495757294429708","0.414539589442815","0.555951773049645","0.487223826714801","0.398685344827586","0.499324404761905","0.476712329","True","33"," 21.00000"
"0.507179045092838","0.34992082111437","0.589967375886525","0.487667870036101","0.434206896551724","0.443407738095238","0.476712329","True","34"," 20.00000"
"0.649503978779841","0.40233137829912","0.657721985815603","0.572909747292419","0.443439655172414","0.470657738095238","0.476712329","True","35"," 21.00000"
"0.732306366047745","0.459894428152493","0.66333475177305","0.582350180505415","0.500284482758621","0.482279761904762","0.476712329","True","36"," 21.00000"
"0.746580901856764","0.563759530791789","0.690432624113475","0.571447653429603","0.544711206896552","0.470428571428571","0.476712329","True","37"," 21.00000"
"0.748441644562334","0.585768328445748","0.650893617021277","0.511953068592058","0.481543103448276","0.507654761904762","0.476712329","True","38"," 20.00000"
"0.671363395225464","0.586706744868035","0.630201418439716","0.491501805054152","0.526568965517241","0.504014880952381","0.476712329","True","39"," 20.00000"
"0.644435013262599","0.613692082111437","0.638835460992908","0.55926714801444","0.504879310344828","0.489360119047619","0.476712329","True","40"," 20.00000"
"0.63457824933687","0.631788856304985","0.60391914893617","0.435992779783394","0.474853448275862","0.429449404761905","0.476712329","True","41"," 19.00000"
"0.552433687002652","0.581366568914956","0.591246808510638","0.432368231046931","0.506081896551724","0.456419642857143","0.476712329","True","42"," 18.00000"
"0.513180371352785","0.518070381231672","0.605259574468085","0.391292418772563","0.517284482758621","0.407675595238095","0.476712329","True","43"," 18.00000"
"0.546851458885942","0.542595307917889","0.584909219858156","0.415487364620939","0.535094827586207","0.428985119047619","0.476712329","True","44"," 17.00000"
"0.52543899204244","0.568357771260997","0.626710638297872","0.432606498194946","0.583185344827586","0.461550595238095","0.476712329","True","45"," 17.00000"
"0.525915119363395","0.553434017595308","0.599165957446809","0.421617328519856","0.566827586206897","0.477261904761905","0.476712329","True","46"," 16.00000"
"0.494258620689655","0.513780058651026","0.595434042553192","0.369371841155235","0.603711206896552","0.404380952380952","0.476712329","True","47"," 16.00000"
"0.408958885941645","0.471771260997067","0.534228368794326","0.330263537906137","0.611172413793103","0.337598214285714","0.479452055","True"," 0"," 15.00000"
"0.334210875331565","0.364058651026393","0.482729078014184","0.293227436823105","0.533668103448276","0.30746130952381","0.479452055","True"," 1"," 15.00000"
"0.293519893899204","0.315991202346041","0.398958865248227","0.263148014440433","0.486646551724138","0.25941369047619","0.479452055","True"," 2"," 15.00000"
"0.253690981432361","0.277205278592375","0.345563120567376","0.24085559566787","0.439362068965517","0.236244047619048","0.479452055","True"," 3"," 15.00000"
"0.221324933687003","0.232190615835777","0.319731914893617","0.236252707581227","0.402163793103448","0.22752380952381","0.479452055","True"," 4"," 15.00000"
"0.207793103448276","0.215797653958944","0.289980141843972","0.23241155234657","0.373185344827586","0.189333333333333","0.479452055","True"," 5"," 15.00000"
"0.19768700265252","0.171721407624633","0.265435460992908","0.210916967509025","0.343159482758621","0.191083333333333","0.479452055","True"," 6"," 15.00000"
"0.193090185676393","0.171964809384164","0.250297872340426","0.213758122743682","0.333831896551724","0.194339285714286","0.479452055","True"," 7"," 15.00000"
"0.193486737400531","0.162428152492669","0.228777304964539","0.210833935018051","0.285275862068965","0.189375","0.479452055","True"," 8"," 15.00000"
"0.175932360742706","0.166762463343109","0.218607092198582","0.226148014440433","0.293840517241379","0.172875","0.479452055","True"," 9"," 15.00000"
"0.176502652519894","0.160950146627566","0.218063829787234","0.240801444043321","0.281262931034483","0.162541666666667","0.479452055","True","10"," 16.00000"
"0.17384350132626","0.176439882697947","0.211868085106383","0.246841155234657","0.253077586206897","0.163883928571429","0.479452055","True","11"," 15.00000"
"0.192968169761273","0.167903225806452","0.217818439716312","0.296552346570397","0.263331896551724","0.176752976190476","0.479452055","True","12"," 16.00000"
"0.187550397877984","0.191870967741935","0.218819858156028","0.384996389891697","0.235844827586207","0.1765625","0.479452055","True","13"," 16.00000"
"0.203818302387268","0.226445747800587","0.221356028368794","0.357104693140794","0.241612068965517","0.213354166666667","0.479452055","True","14"," 16.00000"
"0.234140583554377","0.197565982404692","0.24197304964539","0.38256678700361","0.267168103448276","0.249803571428571","0.479452055","True","15"," 16.00000"
"0.258466843501326","0.220847507331378","0.255631205673759","0.390447653429603","0.311448275862069","0.313541666666667","0.479452055","True","16"," 16.00000"
"0.326076923076923","0.258577712609971","0.271341843971631","0.440256317689531","0.268021551724138","0.402678571428571","0.479452055","True","17"," 16.00000"
"0.395793103448276","0.326038123167155","0.300601418439716","0.477646209386282","0.29889224137931","0.496133928571429","0.479452055","True","18"," 17.00000"
"0.481051724137931","0.339067448680352","0.391971631205674","0.48758844765343","0.380301724137931","0.701699404761905","0.479452055","True","19"," 17.00000"
"0.537331564986737","0.386510263929619","0.476317730496454","0.460530685920578","0.385633620689655","0.697583333333333","0.479452055","True","20"," 18.00000"
"0.625944297082228","0.373932551319648","0.526139007092199","0.511971119133574","0.440961206896552","0.707205357142857","0.479452055","True","21"," 18.00000"
"0.636302387267905","0.440777126099707","0.620843971631206","0.555927797833935","0.487211206896552","0.733898809523809","0.479452055","True","22"," 18.00000"
"0.678724137931034","0.442809384164223","0.668869503546099","0.590032490974729","0.45414224137931","0.746068452380952","0.479452055","True","23"," 20.00000"
"0.69709151193634","0.431316715542522","0.70525390070922","0.56313357400722","0.507926724137931","0.74939880952381","0.479452055","True","24"," 19.00000"
"0.680515915119363","0.453850439882698","0.694473758865248","0.629054151624549","0.561435344827586","0.829333333333333","0.479452055","True","25"," 19.00000"
"0.709039787798408","0.517325513196481","0.754893617021277","0.59713357400722","0.563508620689655","0.809854166666667","0.479452055","True","26"," 21.00000"
"0.685842175066313","0.493120234604106","0.75656170212766","0.572620938628159","0.518456896551724","0.685622023809524","0.479452055","True","27"," 20.00000"
"0.631994694960212","0.46408211143695","0.721526241134752","0.547285198555957","0.511551724137931","0.577041666666667","0.479452055","True","28"," 21.00000"
"0.578584880636605","0.453862170087977","0.655770212765957","0.44698916967509","0.459314655172414","0.500720238095238","0.479452055","True","29"," 22.00000"
"0.589937665782493","0.38158651026393","0.67197304964539","0.509509025270758","0.409534482758621","0.445175595238095","0.479452055","True","30"," 22.00000"
"0.532200265251989","0.411659824046921","0.621041134751773","0.523382671480144","0.437603448275862","0.426232142857143","0.479452055","True","31"," 23.00000"
"0.541180371352785","0.397700879765396","0.610419858156028","0.499985559566787","0.47126724137931","0.414491071428571","0.479452055","True","32"," 23.00000"
"0.541956233421751","0.444560117302053","0.615429787234043","0.519093862815884","0.467560344827586","0.422205357142857","0.479452055","True","33"," 22.00000"
"0.523807692307692","0.435469208211144","0.600631205673759","0.513223826714801","0.439780172413793","0.416380952380952","0.479452055","True","34"," 22.00000"
"0.58504774535809","0.471571847507331","0.601703546099291","0.497960288808664","0.450103448275862","0.461053571428571","0.479452055","True","35"," 23.00000"
"0.671266578249337","0.502032258064516","0.655087943262411","0.487902527075812","0.476693965517241","0.470238095238095","0.479452055","True","36"," 23.00000"
"0.658293103448276","0.542607038123167","0.646370212765957","0.537671480144404","0.475340517241379","0.429919642857143","0.479452055","True","37"," 22.00000"
"0.656977453580902","0.57191495601173","0.559007092198582","0.476808664259928","0.441327586206897","0.399940476190476","0.479452055","True","38"," 22.00000"
"0.652964190981432","0.633340175953079","0.574757446808511","0.478241877256318","0.474715517241379","0.406241071428571","0.479452055","True","39"," 22.00000"
"0.576226790450928","0.553774193548387","0.541862411347518","0.488007220216606","0.444887931034483","0.414720238095238","0.479452055","True","40"," 22.00000"
"0.594450928381963","0.637774193548387","0.549578723404255","0.487761732851986","0.482922413793103","0.417758928571429","0.479452055","True","41"," 20.00000"
"0.543270557029178","0.562076246334311","0.572842553191489","0.471079422382671","0.44926724137931","0.390113095238095","0.479452055","True","42"," 20.00000"
"0.534221485411141","0.517973607038123","0.587002836879433","0.47557761732852","0.447090517241379","0.389964285714286","0.479452055","True","43"," 19.00000"
"0.516436339522546","0.535240469208211","0.613801418439716","0.482379061371841","0.450030172413793","0.397467261904762","0.479452055","True","44"," 18.00000"
"0.529237400530504","0.588938416422287","0.623337588652482","0.450963898916968","0.56260775862069","0.407172619047619","0.479452055","True","45"," 17.00000"
"0.512238726790451","0.567733137829912","0.60805390070922","0.416740072202166","0.622987068965517","0.422693452380952","0.479452055","True","46"," 17.00000"
"0.455051724137931","0.515958944281525","0.584670921985816","0.372657039711191","0.669060344827586","0.406279761904762","0.479452055","True","47"," 16.00000"
"0.387163129973475","0.460744868035191","0.535843971631206","0.316765342960289","0.636288793103448","0.358845238095238","0.482191781","False"," 0"," 15.00000"
"0.299871352785146","0.330920821114369","0.454527659574468","0.302064981949458","0.567241379310345","0.29533630952381","0.482191781","False"," 1"," 15.00000"
"0.243424403183024","0.248926686217009","0.392716312056738","0.269404332129964","0.481935344827586","0.241229166666667","0.482191781","False"," 2"," 14.00000"
"0.20607824933687","0.224894428152493","0.318110638297872","0.233075812274368","0.424741379310345","0.210443452380952","0.482191781","False"," 3"," 15.00000"
"0.189324933687003","0.191304985337243","0.279731914893617","0.22556678700361","0.361952586206897","0.192532738095238","0.482191781","False"," 4"," 14.00000"
"0.173161803713528","0.18466275659824","0.255804255319149","0.219148014440433","0.333133620689655","0.181372023809524","0.482191781","False"," 5"," 14.00000"
"0.171420424403183","0.165454545454545","0.238278014184397","0.207667870036101","0.31210775862069","0.168309523809524","0.482191781","False"," 6"," 14.00000"
"0.169567639257294","0.17066862170088","0.226774468085106","0.20943321299639","0.279599137931034","0.165994047619048","0.482191781","False"," 7"," 13.00000"
"0.168407161803714","0.154378299120235","0.222297872340426","0.209635379061372","0.254702586206897","0.164386904761905","0.482191781","False"," 8"," 13.00000"
"0.171477453580902","0.144111436950147","0.208129078014184","0.212241877256318","0.258245689655172","0.160636904761905","0.482191781","False"," 9"," 13.00000"
